14.2239247328, 17.9675990289, 16.6580920916, 17.4386219257
17.2888476034, 20.2049536194, 20.4913612868, 20.0525159391
15.3806287222, 18.4623616326, 18.6978971059, 19.386735222
13.7945281851, 18.3374315781, 16.6267385063, 17.6796095154
17.2329157478, 22.4256219418, 20.1965306777, 22.2022909886
17.5443443753, 20.8864985325, 20.0550545561, 21.253043764
19.2508956623, 21.0622276952, 19.0779428967, 19.3618834242
14.7050028924, 19.4359768666, 19.644547018, 19.5703534865
18.9605900822, 20.8160966499, 19.1324208565, 19.946186136
17.4767819149, 20.5438357079, 18.9283647155, 20.3092059702
18.8667174689, 21.0433851049, 19.6824720346, 20.4452205165
18.9853933563, 20.5686948044, 21.75464812, 23.1504256969
19.7995615465, 22.1444895283, 19.7561284937, 20.3039200036
17.7055948923, 19.6083188852, 19.772251937, 19.2954645055
18.9507422134, 20.4844307696, 18.8368663627, 20.1670972263
16.1272891389, 21.364236325, 20.2786009784, 19.3635513164
17.8709219825, 16.7441764107, 16.5262346551, 18.8621140058
15.8728985882, 19.5987086647, 17.0205448814, 19.151505614
15.6162007912, 19.0304058667, 17.1761615044, 21.3940586083
14.6894525449, 18.9500805605, 17.5193488398, 20.5663683416
16.0036318863, 18.3498703346, 17.8160213679, 22.7077878678
15.7680134953, 17.7627163955, 16.9407901276, 16.4956346474
16.3189091523, 18.6978507669, 16.6714106268, 19.5625297599
16.5934985225, 17.097174375, 16.1334002514, 17.6424093345
17.095885812, 16.9059293321, 15.8487074908, 20.4962628618
15.4611172739, 18.3740117576, 17.490654531, 19.6916676247
18.9076451805, 19.4111023775, 18.2206653495, 16.9705241026
17.637318152, 16.3610625815, 18.0282284506, 20.5707388439
17.5864394159, 17.3732079856, 15.6368467506, 16.673023089
17.3070126137, 19.0512331627, 16.1193270589, 18.6201780449
18.5060934623, 20.8864965187, 19.4098197742, 20.0609453639
16.3630586719, 16.6267979407, 17.0837858734, 21.2076479918
16.1433224331, 17.4741727067, 16.626992546, 18.8978728563
14.8135193964, 20.3746723728, 19.2194486703, 20.7496605528
19.5051635674, 19.7522596497, 18.133002069, 18.3939605871
16.7830509366, 19.1268678855, 18.435489436, 18.7071985439
16.5911624065, 20.4412802241, 18.8776534581, 21.8702651303
18.7820269158, 20.7445787844, 18.5981756161, 20.4445806517
18.0488646863, 20.242823548, 20.8308695903, 19.0280185949
14.3102273114, 19.0308014088, 19.3321488545, 19.1443252914
17.4367789041, 18.5444452317, 16.3905490076, 18.2134569195
17.6139935981, 22.3477443568, 18.2573921936, 18.8190524732
17.1213944746, 20.0255668947, 17.8210716189, 20.7747535457
17.2733425522, 19.4721029298, 17.9316669758, 19.4040874128
18.8122880399, 19.5829773817, 20.9765867576, 18.9026809849
17.5289755941, 22.3176630423, 19.9704636667, 19.3847763057
18.0450261266, 21.752633649, 19.6803051687, 19.8645932144
16.5803949166, 21.1722011391, 19.5535871574, 19.7154966164
17.6398971029, 20.5499888462, 18.555798999, 20.3483509275
16.2131016803, 18.4962342714, 20.3975337696, 22.9296222299
16.5637924006, 18.1511070377, 18.5663270532, 19.2108059645
17.2376864422, 18.8881705217, 19.9082984805, 20.1711460278
17.7746371494, 19.7823798435, 19.3284719031, 20.3972837907
18.0248953561, 17.0496591839, 17.924400355, 18.3838463675
19.3680009084, 20.710021701, 19.1572227459, 21.3242024931
17.2167973781, 19.8382632249, 18.4628294156, 18.4682704334
20.727681917, 20.9434489674, 17.8163514939, 20.8364203903
18.1494104948, 19.2273726993, 18.6226437799, 21.1618691809
18.4119162471, 21.6633655062, 20.2040594971, 22.0464047439
18.5241761919, 21.9390996795, 17.8273335043, 18.3511413109
17.4114541451, 19.0283465094, 19.7222876949, 20.5571196142
15.2586132213, 18.0835277399, 18.4808238492, 19.1421316297
17.5265925307, 20.3923257181, 19.7095391411, 21.0647018293
17.0456597162, 18.9736310998, 19.3361982132, 19.9516378379
15.1551595586, 19.3358529903, 19.8590084526, 19.4486715436
18.0282135077, 18.7576956526, 19.6535519278, 19.3462938806
19.2486832325, 23.9863288399, 19.8544403386, 20.4065016987
18.4413887302, 20.2906693054, 18.7963853332, 18.8729967674
17.8624590749, 22.9005967907, 18.9562351731, 22.0358698214
16.4413538871, 22.3570704083, 17.7453791882, 21.9091848122
16.6398411987, 19.5844620112, 21.0584632539, 19.7002362875
19.3356930046, 19.9819883371, 19.0846794981, 19.7090217408
17.0039108678, 21.9069112138, 21.8064866359, 20.4372914106
22.8131264036, 20.5643968794, 18.7727536535, 19.8840148267
15.8903569916, 19.5328215848, 16.4223515922, 17.8983046691
16.3122507551, 19.9708496985, 18.2385787148, 21.8172187453
15.2149538854, 18.8461120098, 18.5917726595, 20.5878309891
16.3862768491, 16.601114245, 17.4131036085, 17.5719278369
20.2974673915, 19.6817077245, 21.7380952305, 19.3419565103
17.2753046116, 19.8800442891, 18.6689700338, 19.2489267451
19.0979969189, 20.5144330668, 18.1225530459, 20.1431300475
18.7641077259, 19.9435747644, 19.1548166555, 22.1015651237
20.9401809377, 22.5161868612, 19.2618512693, 22.0241956084
21.0928008076, 21.7598447033, 20.7090944995, 22.4823623934
18.5156250184, 19.3999918738, 18.3990025715, 20.1440634582
16.6369531624, 20.8449025731, 18.6368522863, 21.7934451339
15.4513220487, 15.3404157087, 17.5927588294, 18.0899305124
17.5777516512, 18.6416290353, 20.3387729135, 19.2340645271
18.2009203917, 21.3048208346, 17.7675842223, 22.0795714509
16.8726974734, 20.5905864583, 21.1089762503, 20.8844144685
16.4054757959, 20.2093437709, 18.7904208776, 21.2632661349
18.1876333038, 21.2869088902, 19.0099644116, 22.2620608874
16.9062406697, 19.7778359034, 18.564647357, 18.5274674012
17.9018271011, 20.9988586242, 19.3188727742, 20.4067529054
17.4163360139, 21.1151570883, 19.3476355635, 21.9344733784
18.2289573904, 20.1506793007, 19.8030122966, 20.6691777489
21.045344726, 18.5779204832, 19.1702850023, 22.3409373143
15.2913990239, 20.702990926, 19.0399171867, 20.083026
17.5394176241, 18.3712369985, 17.5393359292, 18.8171303815
18.6151488206, 19.8062634864, 22.7939291588, 22.5889828628
16.8991265852, 19.5682876865, 20.2626439993, 21.1462613848
17.1733606186, 21.0426933304, 22.1452588449, 21.1888011358
19.7990212215, 21.0577816818, 19.7071517487, 20.5783708859
19.6025732092, 20.7459972978, 19.6831068501, 19.4242418627
18.4194390013, 21.2710565925, 19.7007354026, 22.3602738387
19.4889138073, 18.1314703531, 18.7564839842, 19.241080654
15.0126657538, 19.0711295674, 18.6291168724, 20.6312765707
17.1787893843, 20.0345867957, 18.6831790404, 19.0904663692
19.4716253147, 20.8419161786, 20.7816040595, 21.2973093102
18.3868279723, 20.4546294237, 19.3649818986, 20.005993842
14.2499475937, 17.1806774058, 18.2645836431, 17.6155638742
18.1809387902, 21.6311224898, 17.3850850553, 18.2270700301
20.5862888325, 22.5499713658, 18.6250584462, 21.337001089
18.031640951, 19.6009856995, 20.4021830139, 21.1187676883
16.9271204698, 20.1657599577, 20.8205431755, 21.7288373141
18.6442468361, 19.9992134396, 20.4123944492, 20.3610039904
18.6613185186, 20.3508836593, 21.0790751488, 21.508192435
19.1349300809, 19.9080913385, 17.8202118359, 20.0484270646
17.0685540897, 19.884319955, 18.841430282, 21.176354944
18.1718137303, 21.0494504087, 19.2556806608, 19.4014285085
16.5431665114, 17.2789047798, 17.8206113609, 16.3577769584
18.4438288805, 20.4867999287, 20.2988165213, 21.6236915328
16.818730036, 17.8025355887, 16.7741473718, 18.0770104724
18.4076735279, 20.2074771414, 18.2135917884, 19.8010525271
16.912380176, 22.4778888133, 19.0278695037, 22.4941409362
18.0731293863, 19.6692089961, 18.0726391043, 19.641969093
18.9660032289, 18.8167588056, 18.7158962366, 21.2159009212
19.0124792056, 21.6437775403, 19.165017522, 19.5763349936
19.8832409982, 21.0439426021, 18.962890391, 20.1677786065
16.0379322557, 18.2000731265, 18.7329383749, 20.7056306807
18.6639871898, 19.0103309141, 20.7258900497, 21.1250270838
17.5622705233, 20.429768094, 18.7601153361, 18.9802464864
18.5649845208, 20.9751519697, 19.6534944006, 20.9488808277
17.1354125143, 21.0260585615, 19.8128635028, 20.3658594618
19.7286606519, 20.0654406587, 19.9528261717, 17.5408711888
20.3907644565, 18.1013521058, 20.5356823475, 19.7602229802
20.3646484559, 19.8716502627, 20.1229677972, 19.3370620766
18.0245786947, 20.7469708641, 21.3166677232, 22.0627819363
17.8339209112, 20.0554441947, 19.1360066659, 22.4140773485
17.4972757784, 18.9919518272, 18.8478679266, 19.7608344423
19.592950805, 21.5213836096, 19.7801681224, 21.6601319434
21.4847222414, 22.1820841939, 19.5169821382, 20.480436775
17.9464393513, 16.3118912818, 18.3281624278, 19.710811438
16.975668963, 20.7551019106, 17.764200117, 21.1613184041
15.4707645784, 18.6991300379, 17.2657474021, 20.9344117424
16.9976189911, 17.8177872162, 17.9524142986, 20.036633023
17.9840286463, 19.7958267972, 19.8381453503, 18.8701002714
17.671085075, 22.3066234026, 18.8253585843, 20.1941095711
20.6079456083, 20.2458657955, 19.0499726464, 22.8633739329
17.3588804831, 21.1157161469, 18.9758985671, 22.9398276404
17.4247389723, 17.8905671866, 18.5815703363, 17.8164004949
18.4474211068, 21.0881836218, 16.8131658777, 21.3377570814
18.6817782946, 19.1240599539, 17.9419732957, 20.3920199034
17.8477249298, 20.6233630459, 20.3527063305, 19.7798887409
19.5020821119, 18.4657580613, 19.7792814451, 21.8917662588
18.6716092929, 19.6328377793, 18.751799646, 20.0047119489
17.4041351616, 20.3557893769, 21.3746422138, 20.9700489122
18.2386596649, 20.824659094, 17.9348381364, 20.1417061108
16.7895244141, 20.0156021465, 20.4693217699, 18.5005999846
16.9775888679, 19.3426221021, 19.6579378763, 19.0572492998
14.7151871333, 19.035014469, 19.9740362697, 18.6375152975
18.3421994827, 19.2806951419, 19.6775550349, 20.7960389802
16.8610260952, 21.4046925099, 19.4802512996, 20.9356036624
17.0272529235, 20.3155309019, 16.8648579843, 18.1385584798
16.9862403689, 20.8095402243, 17.3804701499, 21.5124569992
16.9845304943, 21.3050568236, 19.4584701236, 19.7304176888
17.2474823038, 19.9618082361, 19.1164648296, 18.9209100094
18.5957737326, 21.1006712932, 21.1982616753, 18.7416575623
18.2203591448, 21.7975752758, 19.4110160529, 21.1646269731
15.8971500817, 20.7972137734, 17.598229717, 21.7286805783
18.2983337261, 20.3438545019, 19.6114650118, 19.1178890606
17.3933029874, 20.4277676722, 18.3146948629, 21.6547449277
14.7829577298, 20.7654147164, 20.1008445279, 19.6398533514
18.2191619648, 22.8970723707, 19.4880638475, 18.7854679806
20.2346988745, 21.6603964001, 20.5995452825, 20.734543332
16.9791744541, 19.5971490066, 19.3996326397, 20.4842974402
15.5260847807, 18.5084444858, 17.9371024536, 17.1993249924
17.9303711828, 19.5836974344, 20.7318000212, 20.5940202707
18.9663926233, 21.5433284702, 18.8913674936, 18.4977128771
16.8944255036, 20.3247515682, 19.4180032835, 18.3790777604
18.3004235515, 20.316130917, 17.9033789781, 20.1123963623
18.0575657841, 21.8623692592, 20.2977801431, 19.8672032283
17.4114749916, 22.8159112712, 18.2152436852, 19.2387850354
17.860782081, 20.7687128568, 18.3684993125, 21.3201750719
18.3218183895, 19.7485761786, 18.9794798355, 22.5713679199
17.6893514327, 18.1959136514, 19.1392121731, 22.2705158023
17.9587759394, 19.2731552411, 20.5737170808, 20.3878674791
17.2667052444, 20.5118436737, 19.2831488143, 20.396976036
16.933120817, 19.8943821546, 19.7687215616, 19.5454236326
17.3886778223, 19.4352815741, 20.355407389, 19.6982870973
16.9779048125, 19.7087128425, 18.8026808794, 19.360223945
18.3078283473, 21.025745363, 18.102877569, 21.125129625
16.6187905954, 17.8637934741, 17.0843306775, 19.3590937507
19.1499805966, 21.1792145279, 22.2355906714, 20.5576495518
20.231866446, 21.0172421304, 22.4716945578, 22.2000181867
19.1223249787, 18.8699494635, 18.3792076242, 20.3979245429
18.7586204093, 20.2570941182, 19.2098672002, 19.3656772334
18.6604932133, 19.1820291803, 19.8591569095, 19.2359046175
17.283253974, 18.451623523, 17.8234034854, 20.0997970933
19.4031199188, 21.1558835867, 17.8379574187, 20.7933481416
17.4469041526, 18.4883583494, 16.8663892826, 16.6158373652
19.0741182361, 20.5777909277, 20.112975871, 22.285581251
17.6972107976, 20.1142010869, 18.1070813197, 19.6507975337
18.1523778231, 18.5509116894, 16.7579718096, 16.6435418864
16.3660062717, 20.4928463563, 17.9139403506, 20.0409819159
17.6181589541, 19.8956153559, 19.4729971341, 22.4183941878
19.3347327493, 21.832434265, 18.1946850893, 20.1216654151
18.9594085127, 18.948208957, 20.6364039093, 20.8175995565
16.7991747968, 17.0161664204, 17.0151241022, 21.4056519195
17.0709827341, 19.1114588744, 18.7466421994, 18.8797213413
15.986213758, 19.6589153474, 21.4489141677, 19.875033161
18.191715258, 18.9174124046, 17.2046042353, 18.5894480185
17.5541276212, 18.8949822337, 17.216701131, 20.2045200208
19.550398376, 20.598847148, 19.5620187549, 21.395315953
16.5690033343, 19.3480935741, 19.1048346462, 20.3003631887
19.2406225591, 20.0251626259, 18.4823629192, 20.7013303279
17.9422299727, 18.7687420796, 18.465352971, 19.5748428084
17.3179791236, 19.0207142827, 19.853697585, 19.5535894215
18.3766143311, 21.5710154258, 18.332795481, 18.6689626418
18.0911282167, 18.2125839729, 19.6356266867, 20.2814367751
20.5420735286, 20.0400398932, 19.8297106048, 19.2425393032
19.3967826704, 20.7784471489, 18.2255868096, 19.2162837072
17.6539013789, 20.043245659, 16.8083882257, 19.90736985
16.7815605967, 17.928640313, 16.4394608986, 17.6325829691
14.4242002748, 16.8297783373, 16.7700057722, 15.7600141317
16.0554401738, 17.6846658761, 19.0917114866, 19.3553164206
16.4000816529, 18.8915480418, 17.1013032635, 17.7979965832
15.2141489864, 19.2869863489, 18.5844560969, 19.1810849494
17.593365795, 17.0816124886, 16.5157794353, 18.3191268983
17.9079845541, 20.4579743385, 19.7358123522, 21.1203065009
19.5930346709, 20.1622289977, 18.4506885157, 18.7612819773
15.8992082164, 16.7991181532, 15.0614790111, 15.3152816918
16.7910835655, 21.8864474972, 19.1705673561, 21.5752538706
18.1706885319, 21.6796764247, 21.1970945499, 20.1020723555
18.1351602449, 19.5446423081, 19.9521396206, 20.2858609926
18.4674435608, 20.9779651942, 20.9800147306, 21.8003034852
18.7286301421, 18.9413163852, 19.6297331698, 20.8908984634
16.7429010966, 20.4750006478, 18.1445116071, 19.7663192878
17.2024158015, 21.4510930042, 18.8825154976, 20.0971381359
18.9408461347, 20.7265719564, 18.3392373366, 21.9486380221
16.9752038608, 18.9735891763, 21.5154474622, 21.4559611165
22.5504639189, 22.1616709976, 20.9795649245, 21.251526924
19.0573433604, 22.4238114303, 21.0959952973, 21.4446140571
18.7768177254, 18.6528323432, 19.7153104983, 20.0044935833
18.2379588801, 21.9221577451, 20.4946237846, 21.1795384335
19.5087467383, 20.7383700463, 18.5893897954, 21.0096462393
20.6280088674, 24.6968509797, 19.7411249982, 19.9035155972
17.0776752356, 20.1003577525, 18.3419303153, 20.4981373079
17.5732471045, 22.0433541471, 22.2436755585, 20.8149793108
20.1941092677, 20.7286109514, 19.2248389835, 18.8919909941
18.1947457294, 18.1947875454, 17.5332152255, 19.3819755427
20.962598813, 21.5162628161, 21.4898042617, 20.567280863
20.7797353152, 20.0083085154, 21.5132338458, 20.8137454067
17.1084973816, 20.1032529574, 19.4524406384, 19.9736330342
17.9546338742, 20.7636921244, 21.3222580692, 20.9547547463
19.1381989555, 20.3574570405, 18.1437444981, 20.1053648858
18.5342720504, 20.5896650087, 20.5417986547, 20.3502774428
16.947323829, 19.9885482918, 18.9652212111, 18.3980851556
16.5145445464, 19.4996164455, 17.6996450555, 19.0049615647
17.3469220136, 21.563822037, 17.7859192625, 20.1419030299
18.7424325708, 20.2161579046, 22.061139467, 23.8744861196
18.1561977132, 22.4528684312, 18.8093354408, 20.5642621789
20.3393082737, 21.2079434398, 18.8183817784, 21.7068196196
18.4188384038, 19.6043596567, 17.3470637335, 18.8865877701
16.560219218, 21.626022678, 16.8178285665, 23.3728884938
18.3583061475, 20.4665540316, 18.6082055399, 19.4152326093
19.9103916572, 22.4166124699, 19.2340186738, 20.4391113813
18.272714255, 20.2721455184, 20.0620156513, 20.7009835791
16.6089680357, 22.2500038119, 21.5581490199, 19.382368123
20.8893227488, 21.2841096724, 19.0635936011, 21.4552202697
19.6115441064, 19.6155873738, 19.9250796959, 21.6619484426
17.5647238095, 21.4699196923, 20.6785361809, 19.7590661799
17.5691670518, 17.6515167058, 17.9878359221, 20.9246529511
16.9595761831, 21.7826653114, 21.6641778189, 23.1927621801
19.9123787128, 19.3636494955, 18.8073776954, 23.4343566389
21.097632427, 21.2648375625, 18.1794848447, 21.2900118768
16.6443129627, 20.8426002907, 18.828421819, 20.7695541027
18.3642958707, 21.1746195408, 20.6824773875, 22.7642509335
19.877211897, 23.9571778706, 19.7556249414, 20.5340645089
18.5438923756, 21.5051404809, 20.2056939659, 20.6429463834
16.0281333229, 18.9154950939, 20.1246531479, 17.7976519496
18.3622590691, 20.7256893253, 20.1560434075, 19.2871134917
17.572798125, 23.6803902116, 23.0925401652, 22.0355093269
19.3926636987, 23.0223348603, 23.1528168717, 23.3802711455
18.9422776913, 21.7313301385, 19.7248963725, 20.2480426609
18.1227109494, 19.6371670632, 18.8932113418, 20.0138831911
18.0309134002, 21.2924490116, 19.3279904802, 20.3262030268
18.0841762127, 20.8171527947, 18.9959257139, 22.0429672229
17.8008274491, 21.7111107178, 18.9269546527, 18.1014181565
16.9831993246, 19.9170636263, 20.5266926311, 21.2535489131
19.5896143239, 20.6222506715, 18.1693304375, 20.6856182731
19.2921112447, 20.3449882722, 19.8632410235, 19.269243193
18.7647060302, 19.466420295, 19.5066831354, 21.6909273373
18.1097465127, 20.7101732022, 20.8396190545, 22.3812576511
20.6615948508, 22.1187032231, 19.6624717161, 20.7835847357
18.2986847885, 23.1762015733, 20.2289004309, 22.7762934942
19.15834054, 23.075703698, 17.8424118273, 20.9637523388
17.7699565133, 20.6310225321, 19.5639265909, 21.2705698377
17.2705813049, 22.214963595, 19.1254166353, 21.7107424717
16.6300984011, 20.6835949822, 19.6817350553, 21.8020046692
19.3361799095, 20.6431375919, 20.2021199431, 17.2503979982
17.4490404203, 19.0064588372, 19.8824550292, 21.6402570657
19.092018774, 21.5697932659, 20.0350712326, 20.0056945503
17.8401258233, 18.705470557, 19.4585131783, 19.2127693021
17.5593332454, 20.325362032, 19.1315856025, 19.4675183052
18.4916002432, 19.6777328806, 19.3209761604, 22.4123583322
21.1006636053, 21.9641695535, 19.2410471682, 19.5598663386
18.6590540761, 19.6148348058, 19.7380009799, 23.4077771156
19.6238511746, 20.0615651307, 17.7830561043, 18.2973971714
16.3452347605, 18.4559724851, 17.9000195025, 19.2250011692
18.7777523301, 19.4321425245, 19.2959118771, 20.9402791518
17.9262559212, 18.2374217515, 18.3106639342, 20.4925929916
18.7385763592, 22.9514795573, 18.4050709109, 20.739727873
17.7033281559, 20.7333694686, 17.8856758383, 19.6476555395
19.7437051656, 18.6476603246, 20.0487265907, 20.1003811747
16.7707708524, 19.4446922374, 17.8820906282, 19.3941318735
17.4176537134, 17.2251828018, 18.3354656813, 19.6711687418
17.0973114976, 19.132610354, 17.0650750724, 17.4297234015
17.5475726667, 21.7139211801, 18.6362960117, 20.6187075578
17.8353352408, 20.5810511449, 20.4488653024, 19.7196411844
20.4472463374, 18.693713626, 18.4592525623, 17.0574310702
16.1194452063, 18.1279150605, 20.4221825472, 20.3004966344
15.9786312123, 20.0919868039, 19.7792138869, 20.0669722978
19.5983444554, 17.7791602882, 18.829698925, 20.1154330852
18.8979427851, 18.6902270354, 19.4794143789, 22.491746335
20.4987722608, 19.0664191961, 18.0498005822, 18.9637947798
16.4952978369, 18.9924569764, 17.1322381573, 18.7738500645
17.2987660867, 20.2631878063, 19.4806189391, 20.4253902546
19.058417131, 20.9478671298, 16.9455052977, 20.6342645172
17.2877802419, 19.8769554159, 19.6991315089, 20.0114136059
18.447804994, 18.8532249614, 16.4700237395, 20.377369079
18.5274705141, 20.1949314324, 17.9184898535, 20.3665636363
17.2374826678, 18.8327113572, 18.2693426649, 19.9721069721
17.7353253505, 20.7482470851, 18.9465792034, 20.5816596182
18.2355091092, 21.3798107571, 18.9772333479, 22.8667267464
16.8475354017, 22.1965793324, 17.8877013011, 21.6720777322
21.7485216749, 17.8632252959, 21.1257069961, 20.5790591767
16.9923464007, 19.6021568673, 18.6028882535, 18.8362045882
18.0338709388, 19.0731109778, 17.966116308, 20.8788403272
18.7439663696, 22.8443981891, 18.8698454745, 18.6704152512
18.5789390209, 19.4609161757, 20.8852969327, 19.5515565429
16.6955995037, 20.0619623172, 16.9587405516, 21.1682418254
17.6816895163, 20.1777850298, 19.4591885992, 20.7186925694
16.3432027118, 20.9576077424, 20.9208286939, 19.2811209168
17.8176448755, 19.7557980577, 17.9205695789, 20.4421502525
16.1500421566, 19.1820031637, 18.9255825142, 20.8196443345
17.4793559599, 20.1089357453, 21.1396405506, 18.9904656739
17.0134071131, 20.6811282079, 19.6926618231, 20.2950699967
15.8991818938, 20.8974727543, 19.3220195434, 20.2402629241
18.4989114367, 18.4941469507, 19.7738499158, 20.2191010718
18.0924953134, 17.7259215823, 18.2897087614, 19.3436526973
17.0792656601, 21.9021328997, 19.2137069489, 19.5066878233
15.1054926158, 19.3990495373, 19.3050164777, 18.1608739519
16.9484618148, 21.4223390377, 19.3944036649, 20.3810375652
17.1414315503, 20.7482169232, 18.0468182142, 19.8678945696
16.7943657642, 20.5044771409, 19.3465013538, 23.6532549323
17.3807482546, 19.6362441225, 17.1951198078, 21.2806830954
19.0193677481, 19.9594175589, 18.4611381649, 18.7562051668
17.4534256068, 20.6214740689, 20.2969530906, 21.0437602102
16.8669680919, 18.7946389054, 15.9375499773, 18.4517836556
14.9325830959, 18.8637136743, 18.6273218178, 21.2297618127
17.7044706096, 21.9490882887, 18.0382946088, 17.9783210918
19.8909059716, 20.3479860302, 18.8953833799, 19.961854403
18.2425034562, 19.637530488, 18.1432108255, 19.5196967005
16.5648341991, 19.7109724254, 20.1433072103, 17.5231662958
18.674724304, 18.3453908468, 19.2339725779, 21.3751372174
18.8006424601, 21.4845866892, 18.8486458073, 22.5422048191
15.9504050036, 21.2483570924, 19.5248205643, 19.6478551775
20.2186973471, 21.1674616227, 18.3642271582, 19.0611716567
15.9952678583, 20.7320950516, 18.9022424023, 20.3748340932
19.6420986616, 22.1941912396, 18.4482305499, 19.7777428558
14.879860015, 18.439963629, 15.4095646514, 16.980727517
18.859970099, 19.3738650109, 19.9364203378, 20.0257266143
18.6845595775, 17.2746890289, 18.5199135914, 17.9807853364
21.8131019484, 21.4125054545, 19.8984289585, 21.0114487465
16.8701171404, 20.8466090294, 17.2017518404, 24.8293357256
19.1515411405, 20.4811497817, 17.071389061, 19.7471417398
21.5003773403, 22.3790725072, 19.581402295, 20.2161802762
18.3982385166, 21.7258006982, 17.2175686263, 20.9864925422
18.0696745047, 21.3614493331, 20.9970549652, 19.1675251912
16.653030109, 16.3985625523, 17.8589569304, 19.0902250414
17.2201517832, 23.2997799043, 18.169744214, 22.7817377155
17.248634571, 16.9535929201, 16.1363470193, 19.7060930085
18.3648742855, 18.9423714103, 19.9305017115, 21.0368538654
20.3781204539, 20.9576598102, 18.8952512288, 18.9603719054
19.1458733826, 20.6092966856, 21.4025947884, 20.2264734042
15.1839507825, 18.0545083355, 19.0382663672, 19.2804110092
18.1093950259, 20.4899685573, 18.5271824346, 19.8117877362
17.4447242036, 19.7716544185, 18.4663160202, 18.6636249849
17.5233181552, 20.9578766169, 19.1397949326, 20.7628513644
17.4971969229, 16.278137425, 18.5963854063, 19.3229690074
17.8471495733, 19.3055048289, 19.8805562125, 21.5088512707
19.2596161934, 19.238325321, 18.5809903982, 19.1507869362
18.8400029654, 17.3246602246, 17.1000559083, 19.5267609684
17.7890893777, 19.8423536762, 20.5209046778, 18.3806055334
17.4801041249, 19.0744176017, 17.3590661602, 18.6507592295
18.3236642863, 19.624751417, 16.5562736589, 21.5561848972
17.8016449542, 19.5892554764, 20.8168175721, 19.8054652632
15.8841983676, 21.6344054942, 18.0018191873, 20.1355070216
16.1638243624, 19.0638660069, 18.0160114916, 16.6690339734
14.5488065069, 19.1202164632, 18.6151692636, 19.2730527018
16.6619423964, 19.7189882992, 18.4521751346, 21.1338984145
17.4775781191, 19.9066883591, 19.1999765047, 19.6526885735
16.8628310364, 19.1936123758, 18.4939903147, 19.6576182421
18.1182932525, 17.9752894699, 17.6174905802, 18.5711255591
16.7476053202, 17.8573211492, 17.7324171914, 18.1060253172
20.4336859893, 19.178675322, 20.1945050145, 19.8281568168
17.8196242067, 20.3366368646, 18.6052935935, 19.6006783493
17.3374048695, 18.0604163378, 17.7795073417, 19.4383453061
17.3628617727, 19.6823826771, 18.870223022, 19.301451641
17.7456230869, 19.9242219101, 20.8642072729, 20.0594586258
20.8389976934, 18.8531899533, 19.4390000866, 20.2722218172
17.8034806799, 20.3865518826, 18.4767793087, 18.9569394259
16.826726847, 21.9189087184, 19.8061718679, 22.2588380076
15.1531187631, 18.8540779791, 20.4126457431, 19.6206010965
19.5550633373, 19.4343358752, 18.944934599, 17.8811366969
17.2953126966, 20.0926696399, 17.2512558611, 20.5322754503
19.321320324, 19.1722194741, 18.5093010636, 20.5451335933
17.6471938712, 21.0820065488, 19.6604757222, 20.5272488911
15.1294548844, 18.3166329045, 15.4167282957, 18.1277275216
16.9028481954, 18.2908701839, 19.1924501614, 18.9363721682
19.3186128775, 21.3992838934, 20.2652498907, 19.5270238126
16.7517261198, 18.4169747277, 18.8013636641, 21.5131552034
15.629507098, 19.583160745, 16.1303513656, 17.4965061593
16.4782899549, 18.8895663122, 16.2391183083, 17.2417216921
16.8728518165, 21.7664631891, 19.7286924403, 17.8580962437
19.4387809719, 22.3187301324, 19.3009092764, 18.7612832411
17.6172856574, 21.5833002555, 20.2812691555, 19.388892447
16.6026395195, 20.919991126, 18.3399081184, 21.3457447472
16.4776588085, 19.8899465439, 20.5071351245, 20.2069088589
17.6082902821, 19.6940061101, 17.2254891705, 19.979545407
18.5087222733, 19.833810721, 19.8923500682, 21.1933899147
16.9882905237, 20.3122747673, 16.8448492083, 18.0502449354
19.6700950711, 19.8995905212, 18.8025866058, 18.9486842915
18.1984335226, 19.7241863929, 19.7587814969, 19.4941632977
18.0923430414, 20.8481086955, 18.1433990402, 21.3360621836
16.3962576906, 19.5099393011, 16.7221316944, 17.7609924831
17.0180061298, 19.6879210738, 18.3238346537, 20.6516616182
17.0859887496, 20.3096737702, 20.0450189622, 19.8284031375
16.8318362891, 18.418786122, 19.8645523711, 18.7769979597
15.7762560259, 19.3933274174, 18.9947678489, 18.9180474803
19.0352155496, 19.9921682054, 16.6689440017, 21.9105016427
16.7088765565, 19.6385375931, 22.2708203594, 19.3720319689
16.5561989575, 19.3845585586, 20.0148550992, 19.4570369376
17.70635867, 22.0099566415, 19.8335684129, 18.781269467
17.7211184129, 18.1615928827, 16.7077560253, 20.4587028426
17.2060433748, 19.7939149128, 15.1485907558, 19.7852536112
17.2596942885, 19.8881636463, 21.0556804144, 19.6651343282
18.4116160224, 17.7677016342, 17.0344695442, 18.5109728781
16.1102707763, 22.0100365474, 17.7066357797, 20.4335368773
19.8596164883, 19.3917438543, 16.9101529205, 18.1494143106
17.0624314145, 18.9008459257, 18.8734123483, 22.5467161811
19.4192961758, 20.3490596992, 17.6300941569, 19.5944017731
17.4270898406, 17.1659920197, 19.0459713775, 17.3485563393
16.6996195183, 20.2279434331, 17.5270234968, 20.0280879931
19.2936563523, 19.5708795059, 18.0000553586, 21.173590894
