16.934784332, 19.5924001024, 16.5234741458, 18.5154686638
17.0041412702, 20.2495369579, 18.4497262572, 18.2891661895
16.2838833799, 17.6399330112, 18.2136749157, 19.1207601465
19.7609165703, 20.0783241379, 17.7001350712, 16.7032135607
16.2975695563, 17.4821406953, 18.0161861575, 18.722593524
16.2650783416, 17.7330545162, 18.7829764478, 18.448620779
16.4769886765, 17.7328614327, 17.3008695269, 18.1136769404
17.5632283246, 19.3746052852, 18.7230151448, 21.9884454933
14.9804397755, 17.4098255689, 18.3825201885, 19.7447166245
16.3804818998, 18.2247747426, 16.1454487113, 16.3268424587
16.7086431627, 16.929564411, 18.9768145683, 17.3438023657
15.4507271612, 16.9415000357, 16.3189940285, 19.1363481966
15.4671232684, 16.5249539945, 18.136527271, 18.8268190084
12.1229410141, 16.0974929236, 15.0892193866, 15.4047068867
15.6755484265, 17.8015133034, 13.4221700518, 16.2561538343
14.1789727987, 17.6788928964, 17.1723512215, 19.5602776022
18.5768377899, 17.3764875906, 15.3211164251, 18.5131606338
12.16933871, 16.3556273764, 15.5401336175, 18.2589320124
14.098679847, 16.4646624058, 16.7743954186, 16.9548918323
14.4881426361, 18.7525622319, 15.750176006, 18.3467961481
15.3529290582, 17.1148618398, 14.9756357859, 16.6592874868
14.9852146144, 19.3172232918, 18.3176538462, 18.4728300467
16.2137006405, 19.5023847484, 15.9730584738, 19.6386167827
15.2513161389, 19.0912447629, 17.8219123145, 20.6085299959
17.1987353717, 20.7339784967, 14.9366467465, 18.5283087995
17.6660156791, 17.6367419949, 18.7726431222, 20.606560956
15.7813561195, 18.0482085536, 17.1360536747, 18.144389694
15.9062637131, 19.0887177628, 18.76469694, 18.6177647181
15.9375216008, 17.523358897, 16.3741380902, 16.1992211555
17.1257644516, 20.7536849152, 16.588750266, 18.2836991919
17.0959309863, 19.3399356805, 17.471619914, 20.0419346419
14.2713287456, 17.9849498316, 16.126227269, 19.4402510721
17.1003091286, 16.0010210141, 16.0951902664, 21.1388861844
14.8651038245, 16.4466027725, 17.2569615801, 17.6918141481
19.0980646344, 19.0850902765, 18.1373367708, 19.2801738128
16.3602286268, 17.865002701, 16.9996747369, 22.4366485345
17.8344245726, 20.5061638646, 16.7904093415, 20.0387730547
16.8199786737, 19.8898933272, 17.8041288658, 17.982411549
16.4253033326, 20.2697475361, 17.6075515048, 22.9434711187
16.5332426508, 19.5410415693, 19.8314113818, 17.5202466324
16.2436352985, 19.8477114911, 17.0816137022, 21.2851019619
16.9039261523, 18.3076685549, 17.8693737525, 19.6290893669
17.1898726888, 21.2024937611, 16.2342075257, 18.7249375829
16.7500730424, 18.1352097397, 16.0355563063, 17.7073975743
14.7926792266, 18.1639172135, 13.4958461529, 17.8315504576
16.0457039216, 19.6101641399, 17.4420581878, 19.5554105348
14.4363129733, 17.1880035679, 16.6208014039, 18.9284174502
14.8002930275, 19.0870030135, 17.0853610717, 19.6807041635
15.3724289039, 15.2821139359, 16.5047886198, 15.1397970937
15.0269102598, 16.3149800176, 16.0808418027, 16.9734897541
13.2494217203, 14.2491320191, 16.0150705195, 15.5235154613
14.6325476249, 15.4312668224, 14.2876852203, 17.6632678856
13.537479936, 15.2772720018, 15.3817797235, 16.4486210912
14.7222591524, 18.0498745076, 15.8627652116, 17.5238566997
15.6048677139, 16.4662801832, 13.7590636057, 16.4207237867
15.0586518803, 17.6792922567, 17.7986056385, 19.6163402002
16.8368816088, 19.6996581706, 18.1302310415, 16.7822514379
15.604807175, 18.255876174, 14.7451036305, 17.7611453426
14.9353730818, 17.4992476518, 15.4510112163, 18.9929434635
15.440513569, 18.7125717513, 15.7231786905, 17.1311623639
15.6362647054, 19.2338048726, 18.4223858147, 16.0758418637
15.8643731035, 16.870939698, 15.5131089938, 17.1349663019
13.2454935155, 16.2930549996, 15.9609659901, 17.0662456071
13.090348183, 17.549799309, 12.6468178352, 17.9600743195
13.1927422879, 17.0239917085, 14.9496042464, 16.8500794593
17.1866607026, 17.6233588959, 15.4687286081, 16.6221574208
18.8441798071, 15.8068155737, 14.8239485811, 17.6685878539
16.249892549, 17.2185630811, 15.6203051943, 16.3938950391
15.3007580148, 16.4674689069, 15.9318298019, 16.8309804474
12.2161177637, 14.2708228988, 14.2346911628, 15.411773384
14.8202044936, 20.138822089, 15.9950707821, 18.1022835196
12.6441726281, 14.5877661168, 14.3462008043, 17.6231097062
13.9571759095, 17.5858914913, 14.3016266986, 18.9689944478
15.4433108602, 17.1639776665, 16.2046847429, 17.7527166264
15.7056955513, 17.156585173, 15.8744605895, 18.9811677176
14.5446699656, 17.1815085126, 18.0537770474, 16.8967157088
17.498857503, 18.7017453556, 17.3666041252, 16.7674409091
15.6792958473, 17.1189587351, 18.1717616905, 18.6396012002
17.5367185072, 16.7342598625, 17.6777213741, 15.5430202546
14.8646425896, 16.0659580808, 16.2541940145, 19.8553578855
15.3004782861, 16.669606481, 15.3083607896, 18.9204518191
15.9441377959, 18.6870585816, 15.6902628004, 18.9935936947
14.2339327278, 16.8094961919, 14.8599006886, 16.7390809973
15.2139518243, 16.0326091478, 14.8023902876, 17.4338700707
13.1090373229, 19.3446510156, 16.6677734837, 16.6848948251
18.1162363099, 18.221084731, 16.0964431959, 18.6407689059
14.5489240988, 15.7535239565, 15.2421362891, 14.5870187458
15.3032929417, 19.2596085343, 17.3044111304, 17.0541588713
17.1808819642, 17.0287396259, 16.2400196154, 18.7675518406
15.214203257, 15.2568583738, 17.1339965688, 14.3655320206
13.1994359114, 18.6749680496, 17.0933617611, 16.9209049813
12.7756187696, 15.9271250179, 14.6377918897, 14.0478134039
17.1580428861, 19.2332504863, 14.5577564, 17.658910322
15.1303743687, 17.5789556757, 15.9461397113, 17.3824273704
15.5475063514, 18.564728895, 14.9332142902, 16.793706658
14.9983477539, 16.3906686665, 16.5771376364, 19.5253044746
15.1881708592, 15.6368984364, 14.4804701959, 14.859808991
14.699553652, 18.1085129124, 15.1430483399, 14.8643948841
15.8311842186, 17.3756212488, 17.132331117, 20.5898118341
16.1361766391, 19.2763743626, 17.1926387769, 18.5147457342
14.2218633508, 17.8811139416, 18.052258269, 16.5519036638
13.0111893232, 16.4221734466, 16.493313014, 19.1250632394
13.7785772133, 17.7185291491, 18.0125910454, 15.9918129606
16.6480462553, 19.6289327943, 14.6210299526, 17.9977748852
16.1800838181, 17.6585447203, 18.6654063044, 20.3789397564
15.4483503493, 17.5727318556, 18.8379629665, 16.8081536454
15.7341743601, 18.1787049216, 17.2483539939, 16.2231015593
14.177705673, 18.8830439257, 16.5986662569, 17.8720642836
14.8542118316, 17.6215618971, 17.1510005699, 18.3737201837
16.7308318527, 19.4839840278, 15.295606392, 19.8441696118
17.7546252271, 20.5675050025, 17.1686498937, 18.2572726567
13.1018565748, 15.5448026965, 13.2552658057, 14.9614072762
16.4042047879, 17.1419715553, 16.3112771035, 20.8243195831
15.2783939333, 17.9498457098, 15.8863538492, 19.1653098569
17.0128384644, 15.8190356452, 15.0062218643, 18.2802492332
16.1574822544, 20.187358964, 16.384460638, 17.0860127771
17.4802162597, 17.7420785884, 16.7108549805, 18.3958549273
13.7987363967, 17.5808932114, 17.2107906243, 19.5811508845
16.1781612339, 16.9061070745, 18.067697272, 18.7309998467
13.4309383054, 17.245489258, 16.6502734913, 16.4663156711
16.5681400982, 17.8553812935, 15.5755828824, 18.5847466378
17.3479419748, 17.0859903467, 15.0525529082, 17.2019808851
15.6143208061, 19.8749881849, 18.7992203614, 18.2582249726
12.6738608029, 15.4245748825, 17.6802789332, 16.6784453779
15.1572655498, 17.3628004342, 16.8507221532, 18.4702265733
14.1359861359, 16.7648129104, 17.071358818, 19.0268452065
13.5337991837, 18.4939455126, 14.8881603798, 18.497262459
15.2339438073, 18.2478319847, 15.1608434258, 20.7381883466
14.6263041037, 14.854737521, 14.9679396361, 17.4991280681
13.0273039323, 12.0473433251, 11.9491097749, 13.9258932443
13.8314573274, 17.0917850997, 17.2037267916, 18.0085437477
13.401227285, 17.6344873945, 16.2598717992, 18.0437223111
16.1239528755, 20.1325187568, 16.5044667576, 19.0279718998
14.3124204219, 16.8197303354, 16.0498634334, 19.1526030499
18.4686532329, 15.7227867456, 15.8164161199, 18.133937471
14.3702064901, 15.8932283694, 16.0236411644, 17.9871615774
16.6361982241, 18.1654429934, 18.2954693186, 18.2223077812
12.8439084081, 14.8759568556, 15.5358721445, 14.5518792781
16.6336016118, 16.9331182749, 20.2370466451, 17.435945967
15.6203219004, 18.2190696567, 18.1038490409, 19.1117147568
16.1659680288, 15.6525655953, 16.7429113355, 18.5126285993
15.6260724596, 16.219201286, 14.9551685294, 17.9802263355
16.4166985421, 18.2878550372, 15.1862585861, 17.8512294954
14.7826492555, 17.5288831181, 17.1296608645, 17.5414762192
16.8664443315, 18.4674269767, 19.8738496377, 17.7205354966
15.2316231669, 15.7025409018, 15.7712976489, 17.4208574342
14.6134702796, 17.0352100434, 15.6082210952, 17.6617810137
13.0787253704, 18.9914471534, 16.06003726, 17.7012127198
14.8908097663, 18.571331434, 18.5631145043, 18.9897588642
14.8884065597, 18.6776911594, 15.2433389436, 18.11326057
15.8032418105, 15.8246078163, 17.390244005, 18.4642812365
14.1364541653, 18.6603310088, 17.316416035, 17.2159093592
16.422814833, 18.1350287874, 17.744853934, 18.8252427651
16.2111445519, 17.5436015057, 15.0627094152, 16.0024643111
14.1058649387, 15.0570182295, 14.791648913, 15.0534993255
12.955289814, 14.9725310134, 15.2692238345, 16.3099794214
13.6989135851, 15.6953061336, 14.4503044675, 18.1070991115
17.9100605985, 18.2480071003, 17.5755532239, 16.010230886
15.8606683128, 18.3597892935, 16.7880394809, 20.5870596791
12.6459889674, 18.0888324355, 16.4966575206, 18.0785651479
14.8747165552, 18.1325349811, 18.0693230003, 17.7040572425
17.600182982, 19.5161247331, 18.0855535404, 17.7135852524
14.6320093498, 17.7777440412, 13.8578538899, 16.1609044891
17.4188756764, 16.1717945724, 15.6153653026, 16.12284404
16.4435312505, 18.7736540811, 16.7725952772, 18.7732719486
14.6675767868, 19.8119654917, 15.2088488243, 18.2223658819
13.1852888281, 17.6266023581, 18.7041727361, 17.2565026878
12.4652649711, 17.3248397018, 16.0360019564, 16.1716952122
11.9160655961, 14.590974588, 15.3455817974, 15.9008133957
12.1581187833, 16.5732861342, 17.1577993202, 16.8630493055
15.5322904245, 17.0845872105, 17.2824689615, 18.8841491223
15.1586972453, 18.858123143, 16.6608715582, 21.2297652074
15.4495279065, 19.2532387621, 15.9910690733, 17.8035904773
16.3826313543, 17.7788276579, 17.2716106188, 17.89534054
13.0238878524, 17.777599835, 14.300409572, 16.127975923
16.6461553555, 18.3156651446, 16.8858947234, 18.2791812971
15.5418054272, 17.5982115692, 14.1783014812, 17.2739393641
14.3693467879, 14.6946546267, 15.8700914702, 18.9322230487
16.2022536944, 19.3102883033, 17.9269693183, 18.9952137795
14.0273640776, 17.3453082764, 17.2116644254, 17.0182060071
16.8422048027, 19.9803537862, 16.2251115578, 16.163603138
15.5562549094, 19.3715938541, 16.2422591847, 19.4119725611
13.4437208643, 17.1818912228, 15.6918568018, 19.6947954001
15.2461845554, 18.446265736, 15.8499884892, 17.3130034562
14.8536972445, 17.0969850682, 16.2070875883, 17.1571282104
16.0274784091, 18.1892872557, 16.9047759821, 18.5569247175
15.6718749446, 17.4529087572, 14.9372996851, 18.1271527851
16.5128470738, 18.0449673274, 16.7273938018, 20.1715790535
18.6613230022, 18.4504301315, 15.4110544493, 16.8678555403
15.9536043629, 17.8705787697, 17.4983492643, 16.6290334308
14.5264975695, 17.2042259684, 14.7173944124, 19.3700251669
12.2368206774, 12.0493899114, 13.3203939621, 16.5468881733
14.0022262279, 18.1082088639, 15.2909290594, 19.3288958456
15.3704652845, 17.9639767041, 14.2754584816, 16.3141813303
14.1908836822, 15.6421119464, 15.0514556132, 17.4716516392
15.4829963123, 16.0043645439, 16.2629094012, 16.6269458674
14.0163243169, 18.6611783411, 14.9276442399, 19.7758421612
14.6837234945, 19.6686872466, 16.5427781882, 17.4287694358
14.9835302026, 18.5703321139, 15.5885555841, 18.5105080037
17.3447419034, 20.7602924618, 16.9461780625, 19.9000737027
14.7954314914, 17.1758728408, 17.111621931, 15.9174349664
14.9645157883, 17.9634175276, 17.4539912246, 19.759066193
14.8544014668, 20.4099081946, 16.7372366944, 19.8612965428
14.2052239625, 18.725986393, 18.701676676, 18.9026005527
16.8126165109, 18.2903165573, 18.9629686201, 20.5962521023
17.9513093622, 19.6141218076, 17.7004460366, 18.5178493338
19.0605371861, 20.3701506533, 18.1263323898, 21.390767798
19.4041258777, 17.9389340671, 16.6005184696, 21.3591589423
16.8844109968, 18.5313694652, 17.023202635, 18.9877789489
16.1235837129, 16.9348251892, 16.0998754062, 16.6430090382
14.1034863349, 15.5609329155, 15.4450210614, 18.006745769
15.6632471411, 16.5852418852, 17.7323121331, 16.2603323563
17.5576628828, 18.9315988571, 17.203134495, 18.200027654
15.918044109, 16.7421266506, 19.1827272568, 21.6494099333
14.9383086309, 15.6578086494, 16.1803527388, 17.5299195311
15.6163937012, 18.1605452945, 17.9303570915, 16.5242103493
17.3063007018, 17.2069516776, 17.9967744089, 17.5334811111
16.6067411457, 18.3478892549, 18.9374789869, 19.7304825905
15.2669518915, 19.3082011294, 16.8760701544, 20.2057822804
17.6743056977, 19.3575124365, 18.633463174, 18.3057232011
15.2189655338, 18.9842988511, 17.1617496056, 19.5778183784
15.6892746566, 17.2648364476, 17.6461651333, 14.4176445936
15.0547459895, 19.5289094349, 17.8889327309, 19.2333657901
16.6188561923, 20.9065352551, 18.0145864606, 18.5086096343
16.8970074425, 17.0594153764, 18.2836691509, 18.8371329972
18.1519559579, 18.3444666703, 19.6952073603, 19.4206178313
16.1430172046, 18.8579736665, 20.1660030835, 18.5213767245
17.866109557, 19.8155935588, 17.952098032, 19.3407183128
16.8604560877, 18.3527744282, 17.619878574, 19.4567156285
16.1008680363, 17.1000744539, 17.2392987255, 19.0558724864
15.5528737396, 18.6263814188, 17.753467307, 23.2282174525
18.0047859169, 19.7918678787, 18.5512757116, 18.301514203
15.0376251154, 18.6225886202, 17.6210922214, 18.5227164502
16.3224764426, 15.1369088174, 17.1964972332, 16.634202387
17.7045173957, 18.9062711661, 18.5970882263, 18.8689295689
18.6528641387, 19.4820972653, 19.5162491035, 18.0371361739
15.9089271752, 21.3846210274, 18.1345331941, 23.0734772653
18.8704318409, 20.8446457294, 19.3809063587, 21.7583487291
16.7235286918, 17.7819163569, 18.6617496263, 18.5846700309
14.39650583, 20.156317241, 20.259275613, 17.7862703486
18.065274287, 17.8326769311, 20.2282567429, 17.0367187924
15.2016584698, 18.5482262824, 18.3604856721, 19.5328685265
18.9713705447, 20.2755110958, 17.6436812338, 20.3297437636
16.8099534147, 19.8396238522, 17.9953112516, 20.7484058851
15.3554569652, 17.6195315054, 15.9020007301, 15.9963338831
17.657053279, 20.4725124548, 17.8769438811, 20.2911669551
17.0502631798, 16.8869089189, 16.7272686836, 18.0451345424
15.6498653491, 18.5177782335, 16.1442304736, 19.1742281311
15.2672138574, 18.8185784977, 19.7733796614, 21.1145519304
15.3948792485, 18.6625364505, 18.731571942, 17.1465999228
14.4488938262, 19.2889052089, 20.10050801, 19.4550200896
13.8057535311, 19.2955436559, 18.2555218483, 18.9588918156
15.2644337992, 20.3778370729, 19.3880059697, 19.2484827385
17.555820639, 16.8474464786, 16.3978185221, 17.4185253364
16.0993781419, 21.4484219801, 20.5744463997, 22.4722907455
18.4756500404, 20.3012057884, 18.8312626738, 18.1933032528
17.9427771525, 19.5840918772, 19.8543463315, 17.3685987383
17.8808132153, 19.296444518, 18.5316342293, 18.8285914261
12.9830380735, 17.1931209575, 15.1339341063, 14.7520793808
17.4744805465, 15.9535512601, 19.1136144405, 18.73311798
16.6038101408, 18.4983295926, 16.9991852626, 18.0814879935
15.9742186171, 20.9032750596, 19.9328289205, 17.3999533806
16.914210632, 17.8456401137, 19.752058299, 21.222507461
17.2862129709, 16.815751062, 19.540583523, 18.8844970402
16.7256212021, 17.2749881175, 16.5113869253, 18.3371569826
17.4555107669, 19.953518226, 18.4228930744, 19.0686388495
17.7731454813, 20.534505993, 17.0169948811, 20.1486439216
15.0422939944, 18.6963330577, 19.0073659748, 20.4386469076
16.7303948667, 17.4055739442, 17.9613450762, 16.5595637068
15.9985533517, 18.156237182, 17.4824257033, 17.7169024711
17.2164766383, 18.394023757, 18.8088344233, 17.9799222142
17.1520006105, 17.8408967549, 17.3344890206, 18.2730336708
17.091243367, 19.6059786415, 16.4924108488, 18.2182328979
17.1839329799, 19.5569454774, 20.0967386922, 19.9889491235
18.5355292054, 17.1880052098, 15.6063774037, 19.7347086818
17.0949991587, 20.434837197, 17.2912657108, 19.1678206448
17.7029441157, 18.3580475581, 17.3799825495, 18.1283754903
20.2023251366, 17.8280846231, 17.5619654064, 17.4579038277
15.8141285594, 19.9994195383, 15.5317106935, 16.7019982061
15.5512496591, 17.6950654991, 18.4980686427, 18.8577250716
14.7056958536, 18.4789113385, 16.7607283523, 17.9121352745
16.2852095221, 17.2953192767, 15.3833451953, 18.4673576758
16.9841229939, 21.3620798689, 17.1637796822, 19.104180221
16.6787703468, 19.0296179927, 16.6955528407, 19.7049082879
17.3395930938, 19.4521749223, 17.653860564, 18.0579895713
16.375220519, 18.9587182585, 19.2891606792, 20.5274888171
16.6852007015, 18.813736622, 18.1617836248, 18.8667406591
16.6164107471, 18.1785044796, 18.5930142971, 18.1930885471
17.9271212769, 21.2654259366, 20.1587929301, 19.1786951447
16.5727741096, 19.148338379, 16.6877048026, 18.7969978498
14.9888345136, 20.5268881455, 19.5591587396, 19.4033801126
15.707153931, 18.9672098423, 19.18233149, 19.0572994066
16.9973417662, 18.4831890556, 17.9394839089, 21.8511573304
17.1562291451, 21.492286786, 18.2303776482, 19.3202565289
17.0593198547, 19.804693532, 20.0512365741, 20.4761107423
14.9993288242, 17.1933387729, 17.7844643251, 16.7934199597
17.4181093326, 18.9552807409, 19.9405513065, 20.566522033
17.5419956745, 17.9988171338, 21.8431352562, 19.7117118883
16.2679254612, 20.465057188, 18.2439273597, 19.6944848255
17.3902938407, 20.580040344, 17.9997920369, 21.6995827987
15.8179543214, 20.4692052352, 17.657472922, 18.0041725643
19.0109062819, 18.546502934, 18.0167202387, 19.4494607461
18.8977027715, 19.7069161248, 18.2804825124, 20.2505349104
20.9817509948, 20.6673221529, 19.0668704887, 18.0583479693
17.9704063186, 20.8087144255, 18.1407368331, 19.4265030724
15.7110823697, 17.1712735447, 19.8024456926, 20.2804629003
17.5822195543, 21.6720263246, 19.6224133934, 20.2481220918
16.0171454867, 19.8957214908, 20.2954922803, 21.5169906325
16.7805132766, 18.4520270404, 16.9490855093, 20.4666185086
18.4402537431, 19.9928479669, 18.8433242698, 19.6001467352
17.22518541, 21.006176477, 17.6111002404, 22.088441967
15.3287649651, 18.5903964675, 18.6916655897, 21.3438502593
16.9397470707, 18.2426884934, 17.0961295163, 18.8754960313
15.1098834719, 19.0477484166, 16.0774427251, 18.2438842559
15.7104432883, 18.2372256681, 18.8581180938, 20.0621271518
14.8919343492, 18.8323750791, 18.2657237326, 18.2859060928
16.8602939257, 18.3367695255, 15.5944405503, 19.618188018
14.6967221947, 18.1685086751, 19.3004837621, 19.0681080978
15.4456889578, 18.8884432474, 14.2959997898, 18.7071816584
17.5015778158, 19.2445677976, 17.695228648, 19.3553173935
17.1658586274, 19.0883577814, 18.4426118443, 19.2684299818
15.5617217341, 17.0369409774, 16.201626453, 17.7450827216
17.2644272282, 19.130842501, 16.4526726564, 17.1328149229
15.6087067854, 20.1188509985, 17.3399915461, 20.9294876875
16.5913762833, 19.9418202504, 16.5977230524, 18.3278003207
16.9970488303, 19.8826223083, 17.588522994, 21.3370678463
16.4205483509, 17.0231128015, 17.5259394093, 18.7587835517
16.0573947881, 19.5168787976, 17.0006862825, 18.4933382979
17.6222513149, 19.9905952492, 18.0660739402, 17.8119309827
17.1227755561, 19.4987143653, 16.7866042833, 18.5487762899
21.714064866, 20.6414624094, 16.9860994373, 20.2952417124
15.627575671, 19.4824478946, 19.3300293536, 18.803595798
16.7228431158, 18.5971302118, 16.9827382849, 19.4402559439
17.0970822661, 18.7254054713, 16.6255125857, 20.2588805909
18.8754854479, 18.2541733609, 17.5453416096, 21.0924518261
15.2189932472, 17.9524224685, 16.5794309956, 19.2975854464
16.5483143293, 18.3473436806, 19.389984837, 19.4545297529
17.754196436, 18.6104716111, 16.2322967253, 18.1113953498
15.1329716071, 16.4043521352, 15.5210065302, 16.8675082405
14.4877954675, 16.9849687035, 18.4158918658, 19.0742807264
17.2110634048, 20.9868537537, 17.0131687861, 21.2223919298
17.4062492891, 17.2140943941, 18.2797919391, 17.6167515702
15.8185176289, 18.7523018601, 16.6119684816, 19.5509624778
18.1687039137, 18.7178563405, 17.766727254, 19.7538468792
15.4791003612, 19.2100677996, 16.4229349242, 19.2361567308
12.2632585047, 16.5317662188, 15.8371780717, 17.4801140484
17.3740498229, 20.9283379007, 20.3853715914, 19.4747094035
17.4749237305, 22.099143821, 18.3096056401, 19.9154043671
18.10395497, 18.8363019612, 17.9266580559, 18.630131724
15.2562880366, 16.197599618, 15.2491872679, 18.0386671329
17.3633142252, 19.1268760809, 16.7266097842, 21.3967920877
13.5185914626, 17.5811682706, 19.2312243705, 17.813739041
18.0293943372, 18.5963275566, 17.8803315126, 18.1151278112
15.5735487417, 18.2773974903, 18.2736871367, 17.5159527632
12.983264826, 17.1932318473, 17.5891263752, 18.0235379843
17.31116129, 17.0676186331, 15.6092377145, 17.1241177234
14.4657393651, 17.4376603959, 16.9818527793, 18.9864485375
16.7101425488, 16.3443182657, 14.0694530617, 18.5113687281
15.1589000106, 19.3948618855, 17.8418538082, 18.9565947276
16.6548648958, 16.8087217169, 19.5470040419, 20.8907235459
17.8048335891, 16.2392308642, 16.3853662923, 18.1638806733
17.9220798256, 18.865581254, 16.7166217309, 18.3725512023
18.1375817977, 17.0015898789, 18.3067141409, 19.4945135533
18.5951609561, 18.9680020303, 18.5787139634, 18.2684813033
16.8155947855, 17.7681811803, 16.826792454, 18.4909558651
17.0339266756, 16.7500404065, 17.775709465, 16.8961689858
16.257589699, 18.2225971839, 18.9784900729, 18.9723342781
15.7038094067, 19.1872119829, 17.6376082928, 17.2722064711
15.5463713735, 17.8540475439, 17.4531868842, 17.5179814041
15.4946591174, 19.6536537189, 18.8805229559, 20.0235859262
15.9594734998, 19.9646268698, 17.6233094494, 19.7871050496
16.583413962, 17.0130391475, 16.3904785717, 18.5514189872
19.1210664744, 18.4106843875, 17.9894562163, 18.9824670611
15.4501578945, 19.9950433493, 18.2773335865, 18.5462263781
15.4570917226, 19.1816486835, 17.5042724053, 17.1925074318
18.2076723012, 19.0233214942, 18.0964154937, 17.8664985944
16.4697771404, 18.8976872669, 15.6410921687, 18.3145569585
17.1772430451, 20.0683972061, 16.9536713544, 20.1262808389
16.2959000673, 17.4064689548, 16.9977466649, 18.3592188823
17.8815351604, 16.5891865076, 17.6577447004, 20.1766924969
15.3779943198, 19.1583812901, 16.9711769246, 17.5073333356
16.8292384248, 15.8130246522, 15.9046354296, 17.4897812187
17.1172233973, 17.6310010202, 15.8028277771, 19.691350469
17.4496196794, 20.9194975332, 16.2433073376, 18.4393257896
16.6970716173, 18.3822623895, 18.6093257888, 17.5440054035
15.8041143698, 17.5903378373, 15.96024853, 17.6977305675
15.9719200486, 19.5686201169, 17.9144603296, 18.8438869104
15.8921330702, 20.0453352447, 16.3667677664, 19.842873234
18.3208214253, 19.7508888768, 16.645183141, 19.5528446011
16.5232130878, 17.5596796544, 18.0739514052, 18.3087929438
15.2555879814, 16.8088268427, 18.7973941895, 15.6561904752
16.7806195937, 18.5323994978, 16.968985275, 19.120705997
18.0816544993, 19.369772328, 18.8709008948, 19.060518363
15.5454170877, 19.2733970239, 18.2081595996, 21.5035050236
18.1703898099, 17.6090443374, 16.4077516093, 18.1066291317
13.8280412353, 19.0103695744, 17.4578707305, 19.7324917444
18.3580171857, 19.2891044696, 19.0472496206, 18.3698824693
16.8635453658, 17.9038623463, 17.1372053756, 22.6720890427
16.2854087149, 17.0494127092, 18.2929152655, 20.9716268586
17.5931703661, 20.5518588497, 17.6008018534, 19.5570005134
14.6410927794, 18.3956536612, 18.0977919687, 20.1907639943
17.0477834214, 19.0704144499, 20.1673362505, 17.8486094705
17.6657773114, 19.2055614349, 20.0443943564, 19.4233005239
17.0574336184, 20.814302442, 17.823925702, 20.1221380634
20.5233810885, 17.4837945944, 18.486505106, 20.6253530862
15.7088456924, 19.0212238624, 15.8386249711, 18.8305543267
19.0889483055, 17.6377303111, 17.9730806151, 21.5409487923
16.4422053996, 19.5163625142, 16.8163315926, 17.5064957893
14.1672425806, 18.9349257018, 18.5549486326, 17.809987838
16.1344261868, 19.0772447134, 19.5381782039, 18.3029415862
17.6024069389, 19.0014384179, 15.9655800162, 19.9472250999
15.768111879, 20.7049673552, 18.5378490232, 20.72917403
17.9535063628, 19.7209222536, 16.5590656634, 17.8173048593
18.7282358775, 17.7563377805, 19.6574475457, 20.9880669112
16.8124059787, 18.8597809347, 16.7385203096, 19.3524248521
18.7338189448, 18.2831322097, 18.2910137085, 20.2598369548
16.9715725743, 17.2711262183, 16.7649595611, 17.3050299396
16.7596503922, 19.7014681913, 18.1187106462, 17.5699575845
14.6278526409, 20.3692859901, 17.7620808, 16.5022687787
14.6272899071, 21.4101218728, 15.7792640414, 17.3092882169
17.6098393365, 19.746713429, 17.5897278655, 18.5649902149
15.9134466091, 19.4838093695, 19.8195068974, 18.6230193773
20.2530757469, 18.305962294, 19.5703570808, 18.1377403261
18.5644028232, 18.9687807996, 15.7690082501, 19.4817783755
16.8619417747, 19.4441457005, 17.8111469174, 19.0089500095
18.1554433733, 17.8157661191, 17.3129369264, 19.0933940586
14.1878403983, 18.5453392598, 18.5681889578, 19.5124339911
14.8229184595, 17.3493511769, 16.8387816293, 16.545943736
14.6501560373, 16.5678069665, 17.908494299, 16.9544910504
16.5015082259, 18.6671725048, 18.2967188181, 19.0249150418
15.8921433518, 19.3178370529, 19.091435493, 19.8359544044
15.9997344999, 17.7198686047, 19.9119096636, 19.0637924952
15.5387482691, 19.9990471067, 20.113801673, 19.8999325101
17.2684292527, 18.4789790278, 17.3931024926, 19.5304641336
18.3588540762, 17.6646050454, 17.1703042784, 20.8675964508
16.4316176688, 18.8490777964, 21.0088066704, 18.5660041758
20.5575653075, 19.8913874629, 19.0922642786, 19.854907435
14.0787920008, 16.5351686934, 15.7127875415, 20.8616594516
15.3746412067, 19.1920825954, 16.8326926608, 19.1793365608
17.5074759194, 20.3623192712, 18.4641740679, 21.4388659465
16.7535763578, 19.7529456478, 16.9915031466, 18.365354427
16.5353140113, 19.887972019, 19.7299186272, 17.3230452705
15.3769484824, 15.6008687607, 16.0305112686, 18.3175936218
17.3322543915, 21.0707367085, 18.7901882304, 20.945142431
16.9940399366, 22.0308078821, 20.7481574018, 16.6884462579
18.2706968673, 17.9849864063, 17.7279460971, 20.0279480259
17.8169415763, 18.1046115218, 18.8467307697, 21.2352710084
18.1558400499, 20.4518231196, 18.9623916539, 20.9693444147
16.2747702677, 18.8000119417, 19.2630443994, 19.2043423457
17.8814862316, 20.0370572895, 20.0121399013, 18.5298915253
17.6461050689, 18.6825506008, 16.198075302, 18.6822681716
14.6220795108, 16.2308444985, 14.5156795835, 14.8147326511
13.9825249664, 19.713840619, 15.1914087878, 16.3764176416
14.0626609091, 16.7744417503, 16.1242237487, 17.6864215315
14.7579140963, 16.7552519448, 15.772834166, 16.4618910452
18.239054722, 20.1396691638, 18.6435770002, 19.3192541306
14.775181454, 19.5262751877, 18.1078975446, 21.2501043548
